location,cases,asof,state_ap,state,pop_acs_2020_5tr,updated_date,updated_time,X,case_increase,date,dewp,prcp,temp,temp_max,temp_min,wdsp,dtr
Minnesota,130,27,Minn.,5600166,23.21,2022/9/3,8:30 PM,19959,0,9/3/2022,10.60923845,0.194733333,17.13369963,24.08669109,10.21184371,5.427272727,13.87484737
Minnesota,130,27,Minn.,5600166,23.21,2022/9/4,8:35 PM,19959,0,9/4/2022,9.846441947,0,15.27655678,23.01404151,7.829059829,4.057954545,15.18498169
Minnesota,130,27,Minn.,5600166,23.21,2022/9/5,8:41 PM,19959,0,9/5/2022,12.36579276,0,16.67216117,23.96031746,10.25885226,5.698863636,13.7014652
Minnesota,141,27,Minn.,5600166,25.18,2022/9/6,8:40 PM,20730,11,9/6/2022,15.25593009,0,19.51343101,27.5006105,13.57387057,5.475,13.92673993
Minnesota,141,27,Minn.,5600166,25.18,2022/9/7,8:32 PM,21271,0,9/7/2022,15.97469136,0,21.18176329,28.55434783,14.02475845,2.743820225,14.52958937
Minnesota,149,27,Minn.,5600166,26.61,2022/9/8,8:28 PM,21501,8,9/8/2022,17.07716049,0,22.71316425,28.92874396,17.46799517,8.85505618,11.46074879
Minnesota,153,27,Minn.,5600166,27.32,2022/9/9,8:32 PM,21891,4,9/9/2022,14.35802469,2.193636364,18.17028986,25.33514493,13.9897343,6.008988764,11.34541063
Minnesota,153,27,Minn.,5600166,27.32,2022/9/10,8:29 PM,21891,0,9/10/2022,9.937037037,1.890058824,14.73429952,21.0428744,9.139492754,3.566292135,11.90338164
Minnesota,153,27,Minn.,5600166,27.32,2022/9/11,8:46 PM,21891,0,9/11/2022,6.846296296,0.426155556,13.44806763,22.06099034,5.457125604,2.48988764,16.60386473
Minnesota,160,27,Minn.,5600166,28.57,2022/9/12,8:40 PM,21982,7,9/12/2022,7.356172839,0.008373626,14.62439613,24.48913043,6.195048309,2.615730337,18.29408213
Minnesota,163,27,Minn.,5600166,29.11,2022/9/13,8:35 PM,22627,3,9/13/2022,9.227777778,0.00276087,15.70048309,24.89311594,7.55736715,2.53258427,17.33574879
Minnesota,163,27,Minn.,5600166,29.11,2022/9/14,8:42 PM,22771,0,9/14/2022,11.2654321,0,16.34359903,24.03985507,10.11050725,5.611235955,13.92934783
Minnesota,163,27,Minn.,5600166,29.11,2022/9/15,6:41 AM,22771,0,9/15/2022,14.23484848,0.75184,19.99135802,26.61851852,15.69567901,8.581609195,10.92283951
Minnesota,167,27,Minn.,5600166,29.82,2022/9/16,8:22 PM,23496,4,9/16/2022,16.00811486,5.126181818,18.70818071,22.66910867,16.19047619,5.573863636,6.478632479
Minnesota,167,27,Minn.,5600166,29.82,2022/9/17,8:43 PM,23496,0,9/17/2022,16.2309613,2.807854545,19.18192918,25.1965812,15.42429792,4.106818182,9.772283272
Minnesota,167,27,Minn.,5600166,29.82,2022/9/18,8:45 PM,23496,0,9/18/2022,15.11360799,1.603114754,18.32112332,23.45726496,14.78876679,4.927272727,8.668498169
Minnesota,171,27,Minn.,5600166,30.53,2022/9/19,8:34 PM,23890,4,9/19/2022,12.5474407,0.024027027,17.03418803,26.12026862,9.800976801,4.113636364,16.31929182
Minnesota,173,27,Minn.,5600166,30.89,2022/9/20,8:45 PM,24200,2,9/20/2022,15.51622971,0.039076923,21.06654457,29.6031746,14.05982906,4.952272727,15.54334554
Minnesota,178,27,Minn.,5600166,31.78,2022/9/21,8:31 PM,24361,5,9/21/2022,9.096129837,0.026275862,15.9035409,23.99511599,11.01770452,9.813636364,12.97741148
Minnesota,180,27,Minn.,5600166,32.14,2022/9/22,8:39 PM,24569,2,9/22/2022,5.161672909,0.040409091,10.64774115,16.61843712,5.173382173,4.382954545,11.44505495
Minnesota,182,27,Minn.,5600166,32.5,2022/9/23,8:37 PM,24843,2,9/23/2022,6.862373737,0.716844444,10.66481481,14.49814815,7.348765432,6.542528736,7.149382716
Minnesota,182,27,Minn.,5600166,32.5,2022/9/24,8:33 PM,24843,0,9/24/2022,10.56641124,3.922232558,13.0380774,17.68102372,10.08114856,6.147674419,7.599875156
Minnesota,182,27,Minn.,5600166,32.5,2022/9/25,8:46 PM,24843,0,9/25/2022,7.955176768,0.386366197,14.14753086,19.35679012,9.890740741,9.775862069,9.466049382
Minnesota,186,27,Minn.,5600166,33.21,2022/9/26,8:27 PM,25159,4,9/26/2022,2.811868687,0.039309524,11.39320988,17.24506173,6.209259259,8.536781609,11.03580247
Minnesota,189,27,Minn.,5600166,33.75,2022/9/27,8:34 PM,25338,3,9/27/2022,1.435705368,0.02638961,9.054334554,14.92612943,3.177045177,4.338636364,11.74908425
Minnesota,193,27,Minn.,5600166,34.46,2022/9/28,8:37 PM,25506,4,9/28/2022,-0.328963795,0,6.968864469,16.61965812,-0.960927961,3.2375,17.58058608
Minnesota,195,27,Minn.,5600166,34.82,2022/9/29,8:51 PM,25610,2,9/29/2022,1.872405372,0.020204545,11.24731183,20.62485066,4.399044206,7.815555556,16.22580645
Minnesota,199,27,Minn.,5600166,35.53,2022/9/30,8:46 PM,25848,4,9/30/2022,5.26984127,0.059266667,14.52568698,21.80227001,8.531660693,7.095555556,13.27060932
Minnesota,199,27,Minn.,5600166,35.53,2022/10/1,8:39 PM,25848,0,10/1/2022,8.133699634,0.226785714,14.78136201,19.9874552,10.5651135,5.231111111,9.422341697
Minnesota,199,27,Minn.,5600166,35.53,2022/10/2,7:57 PM,25848,0,10/2/2022,8.927960928,0.122464286,14.36678614,21.53643967,10.12126643,6.216666667,11.41517324
